name,source,gender,wikidata,type
"John Peters Close",,,,way
"John Ramsay Avenue",,,,way
"John Road",,,,way
"John Rumble Street",,,,way
"John Saint Leger Crescent",,,,way
"John Street",,,,way
"John T. Jabavu Road",,,,way
"John Vorster Avenue",,,,way
"John Wall Street",,,,way
"John Wyngaard Street",,,,way
"John X. Merriman Street",,,,way
"John van Niekerk Street",,,,way
"Johndown Road",,,,way
"Johndown Walk",,,,way
"Johns Road",,,,way
"Johnson Crescent",,,,way
"Johnson Ngwevela Street",,,,way
"Johnson Qona Street",,,,way
"Johnson Street",,,,way
"Johnston Avenue",,,,way
"Johnston Road",,,,way
"Johnturf Walk",,,,way
"Johnvlei Walk",,,,way
"Joja Close",,,,way
"Jolene Simons Street",,,,way
"Joli Crescent",,,,way
"Jolily Close",,,,way
"Jolobe Road",,,,way
"Jolton Street",,,,way
"Jonah Crescent",,,,way
"Jonas Street",,,,way
"Jonathan Road",,,,way
"Jones Makgotsi Street",,,,way
"Jones Street",,,,way
"Jonga Street",,,,way
"Jonker Street",,,,way
"Jonkershoek Road",,,,way
"Jonkershoek Street",,,,way
"Jonkman Street",,,,way
"Jool Street",,,,way
"Joolay Road",,,,way
"Jooste Road",,,,way
"Jooste Street",,,,way
"Joostenberg Drive",,,,way
"Joostenberg Road",,,,way
"Joostenberg Street",,,,way
"Jopie Fourie Street",,,,way
"Jordaan Close",,,,way
"Jordan Street",,,,way
"Jordane Circle",,,,way
"Jorgens Avenue",,,,way
"Jorgensens Avenue",,,,way
"Joseph Andersen Street",,,,way
"Joseph Avenue",,,,way
"Joseph Circle",,,,way
"Joseph Close",,,,way
"Joseph Daku Close",,,,way
"Joseph M. Tola Street",,,,way
"Joseph Malaza Street",,,,way
"Joseph Mayoli Close",,,,way
"Joseph Mayoli Street",,,,way
"Joseph Spoe Ndlovu Street",,,,way
"Joseph Way",,,,way
"Josephine Road",,,,way
"Josias Blanckenberg Street",,,,way
"Joubert Avenue",,,,way
"Joubert Crescent",,,,way
"Joubert Road",,,,way
"Joubert Steps",,,,way
"Joubert Street",,,,way
"Jourdan Crescent",,,,way
"Joy Avenue",,,,way
"Joy Close",,,,way
"Joy Crescent",,,,way
"Joyce Close",,,,way
"Joyce Modimeng Street",,,,way
"Joyce Mzamo Street",,,,way
"Joyce Ndinisa Road",,,,way
"Joyce Ordbrown Crescent",,,,way
"Joyce Street",,,,way
"Joyi Twalimfene Street",,,,way
"Juanita Road",,,,way
"Jubba Street",,,,way
"Jubilant Place",,,,way
"Jubilee Close",,,,way
"Jubilee Crescent",,,,way
"Jubilee Road",,,,way
"Jubilee Street",,,,way
"Judge Street",,,,way
"Judith Street",,,,way
"Judo Street",,,,way
"Judy Way",,,,way
"Juela Crescent",,,,way
"Jujuba Court",,,,way
"Jukskei Court",,,,way
"Jukskei Crescent",,,,way
"Jukskei Street",,,,way
"Jula Street",,,,way
"Julayi Crescent",,,,way
"Julia Road",,,,way
"Julian Walk",,,,way
"Julian Way",,,,way
"Juliana Street",,,,way
"Juliana Veld North Road",,,,way
"Juliana Veld South",,,,way
"Juliet Close",,,,way
"Julius Jordan Avenue",,,,way
"Julius Jordan Street",,,,way
"Julius Road",,,,way
"Julius T. Matolengwe Street",,,,way
"Juma Street",,,,way
"Junction Peak Street",,,,way
"Junction Road",,,,way
"Junction Street",,,,way
"June Road",,,,way
"June Street",,,,way
"Jungfrau Crescent",,,,way
"Jungle Road",,,,way
"Jungle Walk",,,,way
"Juni Street",,,,way
"Juniper Crescent",,,,way
"Juniper Lane",,,,way
"Juniper Road",,,,way
"Juniper Street",,,,way
"Juniper Way",,,,way
"Junker Crescent",,,,way
"Junkers Road",,,,way
"Juno Road",,,,way
Jupiter,,,,way
"Jupiter Avenue",,,,way
"Jupiter Close",,,,way
"Jupiter Crescent",,,,way
"Jupiter Road",,,,way
"Jupiter Street",,,,way
"Juqu Street",,,,way
"Jura Road",,,,way
"Jurgens Street",,,,way
"Jurgens Way",,,,way
"Juries Avenue",,,,way
"Jury Street",,,,way
"Just Chute me",,,,way
"Justice Walk",,,,way
"Justicia Crescent",,,,way
"Justifina Crescent",,,,way
"Justin Crescent",,,,way
"Justin Road",,,,way
"Justin Street",,,,way
"Justin Way",,,,way
"Jute Crescent",,,,way
"Jutland Avenue",,,,way
"Jutland Road",,,,way
"Juventus Crescent",,,,way
"Juventus Street",,,,way
"Juweel Close",,,,way
"Jwambi Street",,,,way
"K. Didiza Street",,,,way
"K. Siko Street",,,,way
"KIldonan Close",,,,way
"Kaab Mount Street",,,,way
"Kaag Crescent",,,,way
"Kaap Street",,,,way
"Kaapse Vlak",,,,way
Kaapzicht,,,,relation
"Kaapzicht Avenue",,,,way
"Kaapzicht Close",,,,way
"Kaapzicht Drive",,,,way
"Kaapzicht Road",,,,way
"Kaapzicht Street",,,,way
"Kaba Road",,,,way
"Kabega Street",,,,way
"Kabeljou Close",,,,way
"Kabeljou Road",,,,way
"Kabeljou Street",,,,way
"Kadalie Close",,,,way
"Kadam Street",,,,way
"Kaduna Way",,,,way
"Kaelyn Close",,,,way
"Kafue Street",,,,way
"Kafue Way",,,,way
"Kagera Street",,,,way
"Kagu Way",,,,way
"Kahlanu Street",,,,way
"Kahlenberg Crescent",,,,way
"Kaizer Street",,,,way
"Kakapo Close",,,,way
"Kakapo Street",,,,way
"Kakaza Crescent",,,,way
"Kakhulu Street",,,,way
"Kala Walk",,,,way
"Kalako Street",,,,way
"Kalanchoe Street",,,,way
"Kalden Avenue",,,,way
"Kalden Street",,,,way
"Kaleni Street",,,,way
"Kali Avenue",,,,way
"Kalipa Crescent",,,,way
"Kalk Bay Kam",,,,way
Kalkbaai,,,,relation
"Kalkoen Road",,,,way
"Kalkoentjie Road",,,,way
"Kalkutta Street",,,,way
"Kalmah Street",,,,way
"Kalmen Way",,,,way
"Kalo Road",,,,way
"Kalossie Close",,,,way
"Kalossie Crescent",,,,way
"Kalossie Street",,,,way
"Kalsiet Street",,,,way
"Kalusta Road",,,,way
"Kama Street",,,,way
"Kamanassie Road",,,,way
"Kamassi Avenue",,,,way
"Kamassie Street",,,,way
"Kamberg Court",,,,way
"Kambro Road",,,,way
"Kamdeboo Street",,,,way
"Kameel Street",,,,way
"Kameelboom Street",,,,way
"Kameeldoring Crescent",,,,way
"Kameeldoring Street",,,,way
Kameeltjie,,,,way
"Kameroen Street",,,,way
"Kamfer Road",,,,way
"Kamhout Street",,,,way
"Kamiesberg Crescent",,,,way
"Kamiesberg Road",,,,way
"Kamieskroon Road",,,,way
Kamille,,,,way
"Kamma Avenue",,,,way
"Kamp Street",,,,way
"Kanala Lane",,,,way
"Kanana Road",,,,way
"Kanarie Road",,,,way
"Kanarie Street",,,,way
"Kandandlovu Road",,,,way
"Kandelaar Close",,,,way
"Kaneelblom Crescent",,,,way
"Kaneelblom Street",,,,way
"Kanfer Street",,,,way
"Kanferboom Street",,,,way
"Kanferfoelie Street",,,,way
"Kanga Close",,,,way
"Kango Close",,,,way
"Kani Close",,,,way
"Kanna Avenue",,,,way
"Kanna Road",,,,way
"Kannabas Crescent",,,,way
"Kannabast Crescent",,,,way
"Kannemeyer Street",,,,way
Kanonberg,,,,relation
"Kanonberg Boulevard",,,,way
"Kanonberg Crescent",,,,way
"Kanonberg Street",,,,way
"Kanonier Crescent",,,,way
Kanonkop,,,,way
"Kanonkop Close",,,,way
"Kanonkop Street",,,,way
"Kanonkop Way",,,,way
"Kansas Crescent",,,,way
"Kantbos Close",,,,way
"Kantbos Crescent",,,,way
"Kanti Street",,,,way
"Kantolo Crescent",,,,way
"Kapa Close",,,,way
"Kapalua Street",,,,way
"Kapama Street",,,,way
"Kapokberg Crescent",,,,way
"Kapokblom Street",,,,way
"Kapokkie Street",,,,way
"Kappertjie Street",,,,way
"Kaptein Street",,,,way
"Karakal Road",,,,way
"Karakul Crescent",,,,way
"Karakul Park",,,,way
"Karakul Street",,,,way
"Karas Street",,,,way
"Karatara Avenue",,,,way
"Karate Crescent",,,,way
"Karbonaat Close",,,,way
"Karbonkel Road",,,,way
"Karbonkelberg Street",,,,way
"Karbonkelberg Traverse",,,,way
"Kardouw Crescent",,,,way
"Karee Close",,,,way
"Karee Road",,,,way
"Karee Street",,,,way
"Kareeboom Avenue",,,,way
"Kareeboom Road",,,,way
"Kareedou Road",,,,way
"Karen Road",,,,way
"Karen Street",,,,way
"Karg Road",,,,way
"Kariba Street",,,,way
"Kariega Court",,,,way
"Kariega Road",,,,way
"Kariga Street",,,,way
"Karkuni Street",,,,way
"Karl Kielblock Crescent",,,,way
"Karlsbad Close",,,,way
"Karmel Street",,,,way
"Karneool Street",,,,way
"Karonje Street",,,,way
"Karoo Road",,,,way
"Karoo Street",,,,way
"Karoobos Street",,,,way
"Karoopoort Street",,,,way
"Karos Street",,,,way
"Karpas Street",,,,way
"Karper Road",,,,way
"Karper Street",,,,way
"Karri Court",,,,way
"Kasai Crescent",,,,way
"Kasai Street",,,,way
"Kasai Way",,,,way
"Kasba Street",,,,way
"Kasigau Street",,,,way
"Kasouga Road",,,,way
"Kasrils Street",,,,way
"Kasselsvlei Road",,,,way
"Kassina Road",,,,way
"Kastaiing Street",,,,way
"Kastanje Road",,,,way
"Kasteel Crescent",,,,way
"Kasteel Road",,,,way
"Kasteel Street",,,,way
"Kasteelberg Close",,,,way
"Kasteelberg Crescent",,,,way
"Kasteelberg Road",,,,way
"Kasteelpoort Street",,,,way
"Kasteelpoort Way",,,,way
"Kasteels Buttress B",,,,way
"Kasteelspoort Path",,,,way
"Kat Court",,,,way
"Kat Street",,,,way
"Katana Crescent",,,,way
"Katanga Street",,,,way
"Katberg Court",,,,way
"Katberg Crescent",,,,way
"Katberg Street",,,,way
"Katdoring Crescent",,,,way
"Katdoring Street",,,,way
"Kathleen Road",,,,way
"Kati Street",,,,way
"Katie Martin Way",,,,way
Katjiepiering,,,,way
"Katjiepiering Road",,,,way
"Katonkel Street",,,,way
"Katrine Harries Close",,,,way
"Katryn Joyce Schoon Street",,,,way
"Katzenellenbogen Crescent",,,,way
"Katzenellenbogen Road",,,,way
"Katzenellenbogen Street",,,,way
"Kaufela Road",,,,way
"Kaunda Street",,,,way
"Kavalier Road",,,,way
"Kavalier Street",,,,way
"Kawana Crescent",,,,way
"Kawana Road",,,,way
"Kay Close",,,,way
"Kaya Street",,,,way
"Kayla Close",,,,way
"Kaymor Street",,,,way
"Kayser Avenue",,,,way
"Kayter Road",,,,way
"Kazinga Street",,,,way
"Kearney Hill Crescent",,,,way
"Keast Street",,,,way
"Keating Street",,,,way
"Keating Way",,,,way
"Keats Road",,,,way
"Kebbi Court",,,,way
"Kedah Road",,,,way
"Keel Close",,,,way
"Keerom Street",,,,way
"Keeromsberg Street",,,,way
"Keert de Koe",,,,way
"Keerweder Road",,,,way
"Keerweder Street",,,,way
"Kehrweider Street",,,,way
"Kehrwieder Street",,,,way
"Kei Apple Lane",,,,way
"Kei Apple Road",,,,way
"Kei River Crescent",,,,way
"Kei Road",,,,way
"Kei Street",,,,way
"Keisergracht Street",,,,way
"Keisergracht Way",,,,way
"Keisi Crescent",,,,way
"Keith Road",,,,way
"Kelkiewyn Close",,,,way
"Kelkiewyn Street",,,,way
"Kelly's Green",,,,way
"Kelna Street",,,,way
"Kelp Road",,,,way
"Kelpgull Road",,,,way
"Kelsey Road",,,,way
"Kelvin Close",,,,way
"Kelvin Road",,,,way
"Kelvin Street",,,,way
"Kemms Road",,,,way
"Kemp Crescent",,,,way
"Kemp Road",,,,way
"Kempen Street",,,,way
"Kempenfelt Road",,,,way
"Kemps Way",,,,way
"Ken Close",,,,way
"Ken Heights Road",,,,way
"Kenali Close",,,,way
"Kendal Road",,,,way
"Kendal Road Service Road",,,,way
"Kendall Street",,,,way
"Kenhardt Road",,,,way
Kenilworth,,,,relation
"Kenilworth Avenue",,,,way
"Kenilworth Crescent",,,,way
"Kenilworth Road",,,,way
"Kenilworth Street",,,,way
"Kenjockity Crescent",,,,way
"Kenmar Crescent",,,,way
"Kenmore Road",,,,way
"Kennemer Close",,,,way
"Kennet Close",,,,way
"Kenneth Mzati Street",,,,way
"Kenneth Road",,,,way
"Kennetjie Street",,,,way
"Kennington Close",,,,way
"Kennington Street",,,,way
"Keno Street",,,,way
"Kenridge Avenue",,,,way
"Kensal Close",,,,way
"Kensal Road",,,,way
Kensington,,,,relation
"Kensington Close",,,,way
"Kensington Court Drive",,,,way
"Kensington Crescent",,,,way
"Kensington Road",,,,way
"Kent Avenue",,,,way
"Kent Close",,,,way
"Kent Cottrell Close",,,,way
"Kent Crescent",,,,way
"Kent Road",,,,way
"Kent Street",,,,way
"Kent Way",,,,way
"Kentucky Avenue",,,,way
"Kentucky Street",,,,way
"Kenwood Circle",,,,way
"Kenwood Road",,,,way
"Kenya Grove",,,,way
"Kepler Street",,,,way
"Keppel Road",,,,way
"Kerk Road",,,,way
"Kerk Serv Road",,,,way
"Kerk Street",,,,way
"Kern Crescent",,,,way
Kerner,,,,way
"Kerner Close",,,,way
"Kerner Road",,,,way
"Kerrem Street",,,,way
Kerria,,,,way
"Kerria Avenue",,,,way
"Kerry Road",,,,way
"Kersaint Crescent",,,,way
"Kersboom Street",,,,way
"Kersboom West Street",,,,way
"Kersbos Street",,,,way
"Kershout Close",,,,way
"Kershout Road",,,,way
"Kershout Street",,,,way
"Kestel Street",,,,way
"Kestrel Close",,,,way
"Kestrel Crescent",,,,way
"Kestrel Road",,,,way
"Kestrel Street",,,,way
"Kestrel Way",,,,way
"Keswick Street",,,,way
"Keswick Way",,,,way
"Ketch Close",,,,way
"Ketch Road",,,,way
"Ketch Street",,,,way
"Kethelo Street",,,,way
"Kettley Way",,,,way
"Keuka Street",,,,way
Keukendal,,,,way
"Keur Street",,,,way
"Keurberg Road",,,,way
"Keurboom Avenue",,,,way
"Keurboom Close",,,,way
"Keurboom Crescent",,,,way
"Keurboom Road",,,,way
"Keurboom Street",,,,way
"Keurboom Way",,,,way
"Keurtjie Avenue",,,,way
"Keurtjie Close",,,,way
"Keurtjie Crescent",,,,way
"Kevin Avenue",,,,way
"Kew Garden Close",,,,way
"Kew Road",,,,way
"Kewridge Way",,,,way
Kewtown,,,,relation
"Kewuti Crescent",,,,way
"Key Link",,,,way
"Key Way",,,,way
"Keyser River Drive",,,,way
"Keyser Street",,,,way
"Keysers Crescent",,,,way
"Kgati Street",,,,way
"Khabo Street",,,,way
"Khadi Crescent",,,,way
"Khakakhaka Street",,,,way
"Khakisa Street",,,,way
"Khala Street",,,,way
"Khalfe Road",,,,way
"Khali Street",,,,way
"Khalima Street",,,,way
"Khalipha Crescent",,,,way
"Khalisa Street",,,,way
"Khamango Street",,,,way
"Khangelani Close",,,,way
"Khankanya Street",,,,way
"Khanya Crescent",,,,way
"Khanya Road",,,,way
"Khanya Street",,,,way
"Khanyisa Street",,,,way
"Khanyiso Road",,,,way
"Khawuleza Street",,,,way
"Khawuta Street",,,,way
"Khaya Walk",,,,way
Khayalethu,,,,way
"Khayalethu Street",,,,way
"Khayamnandi Street",,,,way
"Khayni Close",,,,way
"Khephu Street",,,,way
"Khethelo Crescent",,,,way
"Khetho Street",,,,way
"Khethokutke Street",,,,way
"Khetsha Road",,,,way
"Khetsha Street",,,,way
"Khetshe Close",,,,way
"Khetshe Road",,,,way
"Khetshe Street",,,,way
"Khiwane Street",,,,way
"Khokhela Crescent",,,,way
"Khokho Street",,,,way
"Kholmanzi Street",,,,way
"Khomas Close",,,,way
"Khonkxa Street",,,,way
"Khonza Street",,,,way
"Khorhamer Street",,,,way
"Khosi Street",,,,way
"Khozi Crescent",,,,way
"Khozi Drive",,,,way
"Khozi Street",,,,way
"Khuhla Crescent",,,,way
"Khula Crescent",,,,way
"Khulani Road",,,,way
"Khulani Street",,,,way
"Khuliza Crescent",,,,way
"Khulula Street",,,,way
"Khumalo Street",,,,way
"Khumbula Crescent",,,,way
"Khumbulani Street",,,,way
"Khumbuza Crescent",,,,way
"Khumshile Crescent",,,,way
"Khuni Close",,,,way
"Khupha Street",,,,way
"Khuphela Street",,,,way
"Khuphelo Street",,,,way
"Khupiso Street",,,,way
"Khusela Crescent",,,,way
"Khuseleka Street",,,,way
"Khuselo Crescent",,,,way
"Khuselo Street",,,,way
"Khusi Street",,,,way
"Khuthaza Street",,,,way
"Khuthele Street",,,,way
"Khwababa Street",,,,way
"Khwahlaza Street",,,,way
"Khwai Street",,,,way
"Khwapha Street",,,,way
"Khwaza Street",,,,way
"Khwazela Street",,,,way
"Khwazile Street",,,,way
"Khwebe Street",,,,way
"Khwebula Road",,,,way
"Khwebula Street",,,,way
"Khwezana Crescent",,,,way
"Khwezi Avenue",,,,way
"Khwezi Crescent",,,,way
"Kiaat Close",,,,way
"Kiaat Crescent",,,,way
"Kiaat Road",,,,way
"Kiaat Street",,,,way
"Kiara Village",,,,way
"Kibi Crescent",,,,way
"Kibido Street",,,,way
"Kiepersol Close",,,,way
"Kiepersol Crescent",,,,way
"Kiepersol Street",,,,way
"Kies Lane",,,,way
"Kieskamma Close",,,,way
"Kiewiet Avenue",,,,way
"Kiewiet Close",,,,way
"Kiewiet Road",,,,way
"Kiewiet Street",,,,way
"Kiewiet Way",,,,way
"Kiewietjie Road",,,,way
"Kildare Close",,,,way
"Kildare Lane",,,,way
"Kildare Road",,,,way
"Kildonan Road",,,,way
"Kilgetty Road",,,,way
"Kilimanjaro Street",,,,way
"Killarney Gardens",,,,relation
"Killarney Race Track",,,,way
"Killarney Raceway",,,,way
"Killarney Road",,,,way
"Killarney Street",,,,way
"Killdeer Street",,,,way
"Kiln Close",,,,way
"Kiln Street",,,,way
"Kilrush Link",,,,way
"Kim Road",,,,way
"Kim Street",,,,way
"Kimberley Road",,,,way
"Kimberley Street",,,,way
"Kimberley Way",,,,way
"Kinaboom Crescent",,,,way
"Kinder Road",,,,way
"Kine Crescent",,,,way
"Kine Park Drive",,,,way
"King Air Boulevard",,,,way
"King Arthur Avenue",,,,way
"King Edward Road",,,,way
"King George Street",,,,way
"King Langalibalele Drive",,,,way
"King Sobhuza Street",,,,way
"King Street",,,,way
"Kingboom Close",,,,way
"Kingfischer Park",,,,way
"Kingfisher Avenue",,,,way
"Kingfisher Close",,,,way
"Kingfisher Lane",,,,way
"Kingfisher Road",,,,way
"Kingfisher Street",,,,way
"Kingfisher Walk",,,,way
"Kingfisher walk",,,,way
"Kingna Road",,,,way
"Kings Close",,,,way
"Kings Place",,,,way
"Kings Road",,,,way
"Kings Street",,,,way
"Kings Way",,,,way
"Kingsbarns Road",,,,way
"Kingsbury Crescent",,,,way
"Kingsbury Park",,,,way
"Kingsbury Way",,,,way
"Kingshaven Street",,,,way
"Kingsland Court",,,,way
"Kingsley Road",,,,way
"Kingsmead Avenue",,,,way
"Kingsmead Close",,,,way
"Kingsmead Way",,,,way
"Kingston Close",,,,way
"Kingston Road",,,,way
"Kingston Street",,,,way
"Kingstone Crescent",,,,way
"Kingsway Close",,,,way
"Kingsway Road",,,,way
"Kingswood Close",,,,way
"Kinkel Road",,,,way
"Kinkel Street",,,,way
"Kinkleway Avenue",,,,way
"Kinnoull Road",,,,way
"Kinrae Crescent",,,,way
"Kinross Crescent",,,,way
"Kinross Drive",,,,way
"Kinsale Road",,,,way
"Kinsale Street",,,,way
"Kinta Dampies Street",,,,way
"Kintyre Way",,,,way
"Kipengere Street",,,,way
"Kipling Avenue",,,,way
"Kipling Link",,,,way
"Kipling Road",,,,way
"Kipling Street",,,,way
"Kiran Road",,,,way
"Kirby Street",,,,way
"Kirby Way",,,,way
"Kirchen Crescent",,,,way
"Kirkia Close",,,,way
"Kirkia Street",,,,way
"Kirkland Road",,,,way
"Kirkwood Road",,,,way
"Kirsch Street",,,,way
"Kirsten Avenue",,,,way
"Kirsten Crescent",,,,way
"Kirsten Cul-de-sac",,,,way
"Kirsten Street",,,,way
"Kirstenbosch Avenue",,,,way
"Kirstenbosch Drive",,,,way
Kirstenhof,,,,relation
"Kisch Street",,,,way
"Kismet Avenue",,,,way
"Kiso Close",,,,way
"Kison Street",,,,way
"Kitchener Road",,,,way
"Kitchener Street",,,,way
"Kite Link",,,,way
"Kite Road",,,,way
"Kitty Hawk Road",,,,way
"Kitui Street",,,,way
"Kiwi Street",,,,way
"Kiwu Road North",,,,way
"Kiyane Crescent",,,,way
"Klaas Road",,,,way
Klaasenbosch,,,,way
"Klaasenbosch Drive",,,,way
"Klaasenbosch Trail",,,,way
"Klaasenbosch Trail North bank",,,,way
"Klaasjagers Berg",,,,way
"Klaassenkop Close",,,,way
"Klaassens Road",,,,way
"Klampenborg Street",,,,way
"Klapperbos Close",,,,way
"Klapperbos Street",,,,way
"Klaproos Street",,,,way
"Klaradyn Street",,,,way
"Klarinet Avenue",,,,way
"Klarkia Street",,,,way
"Klasie Johannes Street",,,,way
"Klassens Street",,,,way
"Klaver Street",,,,way
"Klavier Street",,,,way
"Klawervlei Crescent",,,,way
"Klawervlei Street",,,,way
"Klein Bron Road",,,,way
"Klein Close",,,,way
"Klein Constantia Road",,,,way
"Klein Dassenberg Road",,,,way
"Klein Melkbosch Road",,,,way
"Klein Street",,,,way
"Klein Visserhok Road",,,,way
"Klein Vissershok Road",,,,way
"Klein Wassenaar Road",,,,way
"Kleinbegin Street",,,,way
"Kleinberg Road",,,,way
"Kleinberg Street",,,,way
"Kleinbos Avenue",,,,way
"Kleinbos Lane",,,,way
Kleinbosch,,,,relation
"Kleinbosch Close",,,,way
"Kleinbosch Crescent",,,,way
"Kleinbosch Road",,,,way
Kleindal,,,,way
"Kleindal Close",,,,way
"Kleineweide Street",,,,way
"Kleinhof Road",,,,way
"Kleinkaap Lane",,,,way
"Kleinplaat Road",,,,way
"Kleinrivier Street",,,,way
"Kleinsmidt Street",,,,way
"Kleintuin Road",,,,way
"Kleintuin Way",,,,way
"Kleinvlei Road",,,,way
"Kleinzee Street",,,,way
"Klepper Street",,,,way
"Klevner Crescent",,,,way
"Klidale Crescent",,,,way
"Klinker Avenue",,,,way
"Klinker Street",,,,way
"Klip Road",,,,way
"Klip Street",,,,way
"Klipbok Street",,,,way
"Klipdoring Street",,,,way
"Klipfontein Road",,,,way
"Klipfontein Road Ext",,,,way
"Klipfontein Service Road",,,,way
"Klipheuwel Crescent",,,,way
"Kliphout Road",,,,way
"Klipkers Road",,,,way
Klipkop,,,,relation
"Klipper Crescent",,,,way
"Klipper Road",,,,way
Kliprug,,,,way
"Kliprug Close",,,,way
"Klipspringer Road",,,,way
"Klipspringer Street",,,,way
"Klipvygie Crescent",,,,way
"Klokboom Close",,,,way
"Kloof Avenue",,,,way
"Kloof Corner",,,,way
"Kloof Corner Ridge",,,,way
"Kloof Corner Street",,,,way
"Kloof Lane",,,,way
"Kloof Nek Circle",,,,way
"Kloof Nek Road",,,,way
"Kloof Road",,,,way
"Kloof Street",,,,way
"Kloofzicht Street",,,,way
"Klosser Street",,,,way
"Kmdt Sarel Haasbroek Close",,,,way
"Knife's Edge",,,,way
"Knightbridge Avenue",,,,way
"Knights Street",,,,way
"Knightsbridge Avenue",,,,way
"Knightsbridge Gardens",,,,way
"Knobwood Street",,,,way
"Knokke Avenue",,,,way
"Knole Park Avenue",,,,way
"Knopkruid Street",,,,way
"Knorhoek Close",,,,way
"Knorhoek Road",,,,way
"Knox Nduku Street",,,,way
"Knuppelhout Street",,,,way
"Knutsford Road",,,,way
"Knysna Close",,,,way
"Knysna Road",,,,way
"Koala Street",,,,way
"Koan Street",,,,way
"Kob Road",,,,way
"Kobodi Street",,,,way
"Kobompo Street",,,,way
"Kobongaba Road",,,,way
"Kochia Street",,,,way
"Kodwa Street",,,,way
"Koeberg 4x4",,,,way
"Koeberg Close",,,,way
"Koeberg Lane",,,,way
"Koeberg Road",,,,way
"Koeberg Service Road",,,,way
"Koedoe Road",,,,way
"Koedoe Street",,,,way
"Koegelenberg Street",,,,way
"Koekoek Street",,,,way
"Koelenhof Close",,,,way
"Koelenhof Street",,,,way
"Koena Road",,,,way
"Koets Street",,,,way
"Koffiepeer Street",,,,way
"Kofu Street",,,,way
"Kogel Street",,,,way
"Kogelberg Close",,,,way
"Kogelberg Road",,,,way
"Kogelberg Street",,,,way
"Kohling Street",,,,way
"Koi Street",,,,way
"Kok Way",,,,way
"Kokaboom Close",,,,way
"Kokaboom Road",,,,way
"Kokerboom Crescent",,,,way
"Kokerboom Street",,,,way
"Kokkewiet Street",,,,way
"Kokoboom Close",,,,way
"Kokoti Street",,,,way
"Kolanisi Street",,,,way
"Kolaro Crescent",,,,way
"Kolgans Close",,,,way
"Kolgans Street",,,,way
"Kolgha Court",,,,way
"Kolia Road",,,,way
"Kolkenberg Street",,,,way
"Kollege Street",,,,way
"Kolobe Road",,,,way
"Komani Road",,,,way
"Komati Close",,,,way
"Komati Crescent",,,,way
"Komati Street",,,,way
"Kombela Crescent",,,,way
"Komeet Street",,,,way
"Komga Road",,,,way
"Komlossy Street",,,,way
"Kommandant J. C. Lotter Street",,,,way
"Kommandeur Street",,,,way
"Kommetjie Boulevard",,,,way
"Kommetjie Road",,,,way
"Kommissaris Street",,,,way
"Komos Street",,,,way
"Kompanie Road",,,,way
"Kompanje Street",,,,way
"Kompanjie Road",,,,way
"Kompanjie Street",,,,way
"Koms Street",,,,way
"Kondile Close",,,,way
"Kongo Way",,,,way
"Kontiki Avenue",,,,way
"Kontiki Road",,,,way
"Kontoer Street",,,,way
"Koodoo Street",,,,way
"Kool Avenue",,,,way
"Koolhout Close",,,,way
"Koonap Street",,,,way
"Koop Street",,,,way
"Koopman Road",,,,way
"Koopman Street",,,,way
"Koopmans Avenue",,,,way
"Koornhof Street",,,,way
"Koornhoop Road",,,,way
"Koorsboom Crescent",,,,way
"Koorsboom Street",,,,way
"Koorzen Street",,,,way
"Kooyonga Road",,,,way
"Koper Street",,,,way
"Koperkring Road",,,,way
"Koppies Road",,,,way
"Koppiesdam Road",,,,way
"Koraal Close",,,,way
"Koraal Street",,,,way
"Koraalboom Road",,,,way
"Koraalboom Street",,,,way
"Koranna Street",,,,way
"Korfbal Street",,,,way
"Korhaan Close",,,,way
"Korhaan Road",,,,way
"Korhaan Street",,,,way
"Korhaan Way",,,,way
"Koring Akker Close",,,,way
"Koring Crescent",,,,way
"Koring Road",,,,way
"Koring Street",,,,way
Koringblom,,,,way
"Koringblom Crescent",,,,way
"Koringblom Street",,,,way
"Korne Close",,,,way
"Kornet Avenue",,,,way
"Korporasie Street",,,,way
"Korsten Crescent",,,,way
"Kort Road",,,,way
"Kort Street",,,,way
"Korte Avenue",,,,way
"Kortgedacht Close",,,,way
"Korvette Close",,,,way
"Korvette Road",,,,way
"Koshwana Road",,,,way
"Kosmos Road",,,,way
"Koster Close",,,,way
"Kota Close",,,,way
"Kotane Street",,,,way
"Koti Street",,,,way
"Kottler Street",,,,way
"Kotze Road",,,,way
"Kotze Street",,,,way
"Kotzee Road",,,,way
"Kouga Street",,,,way
"Kouga Way",,,,way
"Kowie Close",,,,way
"Kowie Road",,,,way
"Koyini Street",,,,way
"Koyo Crescent",,,,way
"Koyo Street",,,,way
"Kraai Close",,,,way
"Kraai Street",,,,way
"Kraai Way",,,,way
"Kraaibos Close",,,,way
"Kraal Road",,,,way
"Kraanvoel Street",,,,way
"Krakeel Street",,,,way
"Kramat Road",,,,way
"Kransduif Street",,,,way
"Kransduiwen Close",,,,way
"Kranskop Court",,,,way
"Kranskop Road",,,,way
"Krause Street",,,,way
"Krebe Street",,,,way
"Krele Road",,,,way
"Kremer Road",,,,way
"Kremetart Avenue",,,,way
"Kremetart Street",,,,way
"Kreupelboom Road",,,,way
"Kreupelbosch Way",,,,way
"Kreupelhout Avenue",,,,way
"Kreupelhout Close",,,,way
"Kreupelhout Street",,,,way
"Krice Street",,,,way
"Kriebos Link",,,,way
